"tiebreak","breakpoint","before_breakpoint","set_up","set_down","serving","returning","serving_match","returning_match","tournament","p_iid","p_noniid","server_win","server_rank","return_win","return_rank"
FALSE,FALSE,FALSE,1,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.676841214060656,1,57,0,90
FALSE,FALSE,TRUE,1,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.677077237682862,1,57,0,90
FALSE,TRUE,FALSE,0,1,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.662828626730555,1,57,0,90
FALSE,TRUE,FALSE,1,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.667220082746173,1,57,0,90
TRUE,FALSE,FALSE,0,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.665922990922308,1,57,0,90
TRUE,FALSE,FALSE,1,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.672301298657575,1,57,0,90
TRUE,FALSE,FALSE,0,1,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.66794352533632,1,57,0,90
TRUE,TRUE,FALSE,0,0,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.656141941512336,1,57,0,90
TRUE,TRUE,FALSE,0,1,"Dominic Thiem","Paul-Henri Mathieu","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Dominic Thiem","Men'sFrenchOpen.:Paul-Henri Mathieu:Dominic Thiem:2014 Paul-Henri Mathieu","French Open",0.668464124428271,0.658191268417681,1,57,0,90
FALSE,FALSE,FALSE,0,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.574845725034781,0,84,1,24
FALSE,FALSE,TRUE,0,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.572023219189191,0,84,1,24
FALSE,TRUE,FALSE,0,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.562703192650894,0,84,1,24
FALSE,FALSE,FALSE,0,1,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.591931426507673,0,84,1,24
FALSE,FALSE,TRUE,0,1,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.589141278480827,0,84,1,24
FALSE,FALSE,FALSE,1,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.576923010136112,0,84,1,24
FALSE,FALSE,TRUE,1,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.574104077619754,0,84,1,24
FALSE,TRUE,FALSE,0,1,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.579920271255479,0,84,1,24
FALSE,TRUE,FALSE,1,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.564794889586919,0,84,1,24
TRUE,FALSE,FALSE,0,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.560895524322242,0,84,1,24
TRUE,FALSE,FALSE,1,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.562989152651268,0,84,1,24
TRUE,FALSE,FALSE,0,1,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.578130415589014,0,84,1,24
TRUE,TRUE,FALSE,0,0,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.54866738579533,0,84,1,24
TRUE,TRUE,FALSE,0,1,"Pere Riba","Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","French Open",0.564984828196977,0.566010870245698,0,84,1,24
FALSE,FALSE,FALSE,0,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.703475949863701,1,24,0,84
FALSE,FALSE,TRUE,0,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.703229933135094,1,24,0,84
FALSE,TRUE,FALSE,0,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.698408810505312,1,24,0,84
FALSE,FALSE,FALSE,0,1,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.712646416112,1,24,0,84
FALSE,FALSE,TRUE,0,1,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.712404897345558,1,24,0,84
FALSE,FALSE,FALSE,1,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.710928525950846,1,24,0,84
FALSE,FALSE,TRUE,1,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.710686149480811,1,24,0,84
FALSE,TRUE,FALSE,0,1,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.707670865479626,1,24,0,84
FALSE,TRUE,FALSE,1,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.705935503975679,1,24,0,84
TRUE,FALSE,FALSE,0,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.702068589891548,1,24,0,84
TRUE,FALSE,FALSE,1,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.709541932860515,1,24,0,84
TRUE,FALSE,FALSE,0,1,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.711264716577237,1,24,0,84
TRUE,TRUE,FALSE,0,0,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.696987759947349,1,24,0,84
TRUE,TRUE,FALSE,0,1,"Philipp Kohlschreiber","Pere Riba","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Pere Riba:Philipp Kohlschreiber:2014 Pere Riba","French Open",0.70176226508388,0.706275102338342,1,24,0,84
FALSE,FALSE,FALSE,0,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.594548032765658,0,24,1,8
FALSE,FALSE,TRUE,0,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.590277246780348,0,24,1,8
FALSE,TRUE,FALSE,0,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.58776525571424,0,24,1,8
FALSE,FALSE,FALSE,0,1,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.614898615022147,0,24,1,8
FALSE,FALSE,TRUE,0,1,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.610701830646546,0,24,1,8
FALSE,FALSE,FALSE,1,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.602919387257059,0,24,1,8
FALSE,FALSE,TRUE,1,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.598677258960071,0,24,1,8
FALSE,TRUE,FALSE,0,1,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.608231951575592,0,24,1,8
FALSE,TRUE,FALSE,1,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.596181535915007,0,24,1,8
TRUE,FALSE,FALSE,0,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.596672823396978,0,24,1,8
TRUE,FALSE,FALSE,1,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.605029451472495,0,24,1,8
TRUE,FALSE,FALSE,0,1,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.616985461421457,0,24,1,8
TRUE,TRUE,FALSE,0,0,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.589901073764711,0,24,1,8
TRUE,TRUE,FALSE,0,1,"Philipp Kohlschreiber","Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","French Open",0.585111211823754,0.610332030657696,0,24,1,8
FALSE,FALSE,FALSE,0,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.637767809719474,1,8,0,24
FALSE,FALSE,TRUE,0,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.634573338432331,1,8,0,24
FALSE,TRUE,FALSE,0,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.628145816839214,1,8,0,24
FALSE,FALSE,FALSE,0,1,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.637881984818134,1,8,0,24
FALSE,FALSE,TRUE,0,1,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.634687943677825,1,8,0,24
FALSE,FALSE,FALSE,1,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.639941744001547,1,8,0,24
FALSE,FALSE,TRUE,1,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.636755525014806,1,8,0,24
FALSE,TRUE,FALSE,0,1,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.62826125701173,1,8,0,24
FALSE,TRUE,FALSE,1,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.630344027158441,1,8,0,24
TRUE,FALSE,FALSE,0,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.639157206160417,1,8,0,24
TRUE,FALSE,FALSE,1,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.641327491428898,1,8,0,24
TRUE,FALSE,FALSE,0,1,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.639271191024764,1,8,0,24
TRUE,TRUE,FALSE,0,0,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.629550682577211,1,8,0,24
TRUE,TRUE,FALSE,0,1,"Andy Murray","Philipp Kohlschreiber","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Philipp Kohlschreiber:Andy Murray:2014 Philipp Kohlschreiber","French Open",0.62804821351344,0.62966594374629,1,8,0,24
FALSE,FALSE,FALSE,0,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.682553709796738,1,1,0,8
FALSE,FALSE,TRUE,0,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.676123088259716,1,1,0,8
FALSE,TRUE,FALSE,0,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.681902249784177,1,1,0,8
FALSE,FALSE,FALSE,0,1,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.686570766885537,1,1,0,8
FALSE,FALSE,TRUE,0,1,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.680183391338646,1,1,0,8
FALSE,FALSE,FALSE,1,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.690171300400995,1,1,0,8
FALSE,FALSE,TRUE,1,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.683823509682674,1,1,0,8
FALSE,TRUE,FALSE,0,1,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.685923757278796,1,1,0,8
FALSE,TRUE,FALSE,1,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.689528362300514,1,1,0,8
TRUE,FALSE,FALSE,0,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.687001675306945,1,1,0,8
TRUE,FALSE,FALSE,1,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.694560294080258,1,1,0,8
TRUE,FALSE,FALSE,0,1,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.690987928804852,1,1,0,8
TRUE,TRUE,FALSE,0,0,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.686355148862979,1,1,0,8
TRUE,TRUE,FALSE,0,1,"Rafael Nadal","Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","French Open",0.687665706600741,0.690345925010989,1,1,0,8
FALSE,FALSE,FALSE,0,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.566644884910075,0,8,1,1
FALSE,FALSE,TRUE,0,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.553347572499918,0,8,1,1
FALSE,TRUE,FALSE,0,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.555678058627267,0,8,1,1
FALSE,FALSE,FALSE,0,1,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.562428239160717,0,8,1,1
FALSE,FALSE,TRUE,0,1,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.549104496896256,0,8,1,1
FALSE,FALSE,FALSE,1,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.580397240559511,0,8,1,1
FALSE,FALSE,TRUE,1,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.5671996032215,0,8,1,1
FALSE,TRUE,FALSE,0,1,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.551439175454829,0,8,1,1
FALSE,TRUE,FALSE,1,0,"Andy Murray","Rafael Nadal","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Andy Murray","Men'sFrenchOpen.:Rafael Nadal:Andy Murray:2014 Rafael Nadal","French Open",0.556189619232303,0.569514041808449,0,8,1,1
